Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
120	0	40	0	80	-45	26.18259808807699	-5.827344493201911	121.73553759042966
120	0	40	0	80	0	28.76156370690642	-4.660889999594232	119.93369088670063
120	0	40	0	80	45	29.470127991769655	-1.1763013188931963	118.9835700078756
120	0	40	0	80	90	27.237987461110208	1.7446587942018952	119.08002626618465
120	0	40	0	120	-90	26.198680971521263	0.22555989880801763	119.01911694552098
120	0	40	0	120	-45	26.559058002224855	-0.9494446264555358	118.44310519196763
120	0	40	0	120	0	27.441791107617803	-0.7614403642274845	117.755914857852
120	0	40	0	120	45	27.563763138019425	0.5178683201593794	117.44576077943185
120	0	40	0	120	90	26.44866345942193	1.6037668132446803	117.64584599121585
120	0	40	0	160	-90	29.25561621365805	-0.2020092079689717	125.0523740450814
120	0	40	0	160	-45	32.921700899422824	-1.5929703349583524	130.15521971162758
120	0	40	0	160	0	36.56416024321485	-1.2833121559098415	133.85332065281762
120	0	40	0	160	45	39.11832982290783	0.2731487347405164	137.70403085042676
120	0	40	0	160	90	39.50844742506718	1.7078187642567924	141.2245907126309
120	0	40	0	200	-90	43.978071744737065	-0.5884615361003502	150.723221748368
120	0	40	0	200	-45	49.360813728595915	-2.3387461583824045	157.1698088612992
120	0	40	0	200	0	54.59325945001822	-1.8833011606796077	161.86198847850616
120	0	40	0	200	45	57.93369305021568	0.34946474736086897	166.19999625558324
120	0	40	0	200	90	58.75660185824301	2.234787530597369	170.7365653143611
120	0	40	0	240	-90	59.43373434142011	-0.16803655699148745	174.39343418753873
120	0	40	0	240	-45	61.72451398770127	-1.9984986495312782	176.09203974880884
120	0	40	0	240	0	64.44199189839993	-1.5965080314804496	176.91005565260562
120	0	40	0	240	45	65.75512814983247	0.5843951804383265	178.15304711563158
120	0	40	0	240	90	65.00031135962936	2.4231875761281194	180.2746280839382
120	0	40	45	0	-90	55.9158216482722	6.078155083769557	168.72475735752505
120	0	40	45	0	-45	48.453456830857725	9.13239467189225	159.00987616512637
120	0	40	45	0	0	42.38297224514798	11.636918638314583	150.94191142548775
120	0	40	45	0	45	37.47213297805883	13.668787682676541	144.30247936386533
120	0	40	45	0	90	33.51285342809945	15.306913755923976	138.87486300444897
120	0	40	45	40	-90	28.32983434268641	12.959788319687139	135.57310622345292
120	0	40	45	40	-45	26.29893357200383	11.11696801648258	132.2291910855518
120	0	40	45	40	0	25.718435231560058	11.535845305247552	129.07160673316298
120	0	40	45	40	45	24.18613181245044	13.79322696778376	126.56787122618829
120	0	40	45	40	90	20.78790484903688	15.719155673595768	124.9748244958308
120	0	40	45	80	-90	18.294191721250726	13.472113598753523	124.22370141460961
120	0	40	45	80	-45	19.164713052345853	11.716386285443194	122.90768564912538
120	0	40	45	80	0	21.252661266898052	12.823394003630666	121.21820985843458
120	0	40	45	80	45	21.510683300552493	16.275937034462	119.83215369233652
120	0	40	45	80	90	18.853495270755484	19.24129086241342	119.30606335474882
120	0	40	45	120	-90	17.28216596086297	18.22931771280623	119.41295154650821
120	0	40	45	120	-45	17.257387536927993	17.404449278058053	119.08455291191463
120	0	40	45	120	0	17.839676041900802	17.83260203448119	118.46350913123526
120	0	40	45	120	45	17.68856255341638	19.311127932648724	117.9408213714482
120	0	40	45	120	90	16.3141710617621	20.60034232557512	117.82291879428398
120	0	40	45	160	-90	18.104242804992897	20.553049611234893	125.67886898834955
120	0	40	45	160	-45	21.034205704583073	20.460396725156826	131.29868052586573
120	0	40	45	160	0	24.108870218821288	21.73286315192844	135.2250779224963
120	0	40	45	160	45	26.079042037420574	24.197389905903524	138.9201471700785
120	0	40	45	160	90	25.97031788491472	26.37832718167112	142.10039291738477
120	0	40	45	200	-90	29.316176435109696	26.20520528270039	152.29807807069741
120	0	40	45	200	-45	33.916255003366686	25.99002677529485	159.51187177596918
120	0	40	45	200	0	38.54348049176714	27.57756878178644	164.5581700482804
120	0	40	45	200	45	41.31299082452418	30.76209332756057	168.69949417199288
120	0	40	45	200	90	41.57130044461199	33.55152964868821	172.8335223113835
120	0	40	45	240	-90	41.84470896114072	31.957169062508978	176.9486074449293
120	0	40	45	240	-45	43.937953809461746	30.592092678342667	179.21579349287276
120	0	40	45	240	0	46.528660016342656	31.253651846188482	180.2270112877629
120	0	40	45	240	45	47.65628678041749	33.6904818035	181.14727628984167
120	0	40	45	240	90	46.636942098219386	35.89065766429711	182.76850878259032
120	0	40	90	0	-90	36.279781232396374	33.54616774130139	171.62858479765552
120	0	40	90	0	-45	27.71191921774843	31.602166890043982	161.98968090183607
120	0	40	90	0	0	20.731792252679465	30.002210949322546	153.8284387300114
120	0	40	90	0	45	15.09135526477378	28.692958102909305	147.01920173784515
120	0	40	90	0	90	10.554133719947284	27.626417982003524	141.39648261191655
120	0	40	90	40	-90	6.808500112568989	22.96759152142073	137.62603723775655
120	0	40	90	40	-45	6.0166120910115986	19.282111433712977	134.3020117715175
120	0	40	90	40	0	6.473087766596226	18.23584407177741	131.22889474551766
120	0	40	90	40	45	5.7597111099290705	19.325691374315323	128.52921005545508
120	0	40	90	40	90	2.9731418074953067	20.302290633602126	126.44012413242649
120	0	40	90	80	-90	-0.05823184538072512	17.336647415107556	125.46409642237259
120	0	40	90	80	-45	0.45686322832001414	15.043527817701612	124.4376841840552
120	0	40	90	80	0	2.309585023763028	15.735281321038075	123.18210176556755
120	0	40	90	80	45	2.3676022091260225	18.829360454011855	121.8528101189193
120	0	40	90	80	90	-0.5116674845709555	21.459944002113776	120.83932210529477
120	0	40	90	120	-90	-2.7952421029378516	20.220971452593023	120.70554400850158
120	0	40	90	120	-45	-3.336511303938137	19.2322115852436	120.4080947912384
120	0	40	90	120	0	-3.1299955282797387	19.537497444104595	119.92083602239356
120	0	40	90	120	45	-3.5858217175875575	20.903300278133845	119.36649606073203
120	0	40	90	120	90	-5.240852264359116	22.075794558423986	118.95180384080572
120	0	40	90	160	-90	-5.519808594795258	22.066107763647597	127.02981735599356
120	0	40	90	160	-45	-4.138315888364169	22.031591499126883	133.15924111076532
120	0	40	90	160	0	-2.2254646860668394	23.362334409727666	137.64844624152693
120	0	40	90	160	45	-1.3288969308136278	25.867374185614263	141.6661839271124
120	0	40	90	160	90	-2.3093770909643667	28.03820589230533	144.70410242675743
120	0	40	90	200	-90	-1.4352407271885934	27.997688433016133	155.39028021942798
120	0	40	90	200	-45	1.3525063276803724	27.930545069758114	163.45997324912165
120	0	40	90	200	0	4.629422665726257	29.65368046773225	169.40181890662996
120	0	40	90	200	45	6.27594987760269	32.9228672425674	174.01948449041578
120	0	40	90	200	90	5.496061451326345	35.73754514837395	178.06768522535918
120	0	40	90	240	-90	4.839714881516065	34.172246406361545	182.15728134064472
120	0	40	90	240	-45	6.373957694514799	32.8690073889406	184.8557311248388
120	0	40	90	240	0	8.635814621389134	33.595990592614136	186.41721642133228
120	0	40	90	240	45	9.457376437114094	36.06209029935189	187.53722090200029
120	0	40	90	240	90	8.037852853337561	38.24495064084432	188.858755263478
120	0	80	-90	0	-90	5.770814080416686	28.164745877205156	176.5339351998066
120	0	80	-90	0	-45	3.9866436315607503	19.89104129141386	166.083349674717
120	0	80	-90	0	0	2.573838914743928	13.182458942173286	157.33565919537457
120	0	80	-90	0	45	1.4488719807599164	7.7807728859829455	150.0867989279543
120	0	80	-90	0	90	0.5493886917702889	3.4484088420119	144.12637720258874
120	0	80	-90	40	-90	-1.5728129979290637	-2.8221961079871676	139.19209954617585
120	0	80	-90	40	-45	-0.22521509758868685	-7.691013862009775	135.04042960301828
120	0	80	-90	40	0	2.3189839036166218	-8.920480671107704	131.84147575086857
120	0	80	-90	40	45	2.8725059402752238	-7.256741744281683	129.54309261690165
120	0	80	-90	40	90	0.28612823669797693	-5.789188654284652	127.75591116807966
120	0	80	-90	80	-90	-0.9030093834411552	-8.43538354939055	125.92657419479443
120	0	80	-90	80	-45	0.4662240940302764	-10.439427748217122	124.41884601902487
120	0	80	-90	80	0	2.6859626106167593	-10.025634154707022	123.46032492668127
120	0	80	-90	80	45	3.3388706044038035	-7.684105181799493	122.9788172384155
120	0	80	-90	80	90	1.5448340177006568	-5.703420020538331	122.65005656381709
120	0	80	-90	120	-90	-0.06915265546476212	-7.776634887920638	122.04829376167142
120	0	80	-90	120	-45	-0.33187796441991924	-9.369455891424801	121.40582116141938
120	0	80	-90	120	0	-0.044605771929404014	-9.743439837371652	120.9898106351769
120	0	80	-90	120	45	-0.3237868025955935	-9.16568962439265	120.84982798752512
120	0	80	-90	120	90	-1.5782392481619896	-8.672918182026205	120.79657414879962
120	0	80	-90	160	-90	-1.7325993272838056	-12.592007369737637	128.20373975624037
120	0	80	-90	160	-45	-0.24953239099589775	-15.593245749903058	133.78248069747647
120	0	80	-90	160	0	1.7173602266346322	-16.560435992734156	138.36834990752254
120	0	80	-90	160	45	2.6720639478234793	-16.24907102990735	143.1063340577662
120	0	80	-90	160	90	1.706833043041522	-15.767549798078512	146.7330749510131
120	0	80	-90	200	-90	2.6449486994065325	-20.33348269770474	156.40209452990769
120	0	80	-90	200	-45	5.48626368986994	-23.783800277645287	163.70483778400336
120	0	80	-90	200	0	8.771754065018037	-24.696274660742866	169.82088585718645
120	0	80	-90	200	45	10.391840140849094	-23.663322243123357	175.36432198747428
120	0	80	-90	200	90	9.584800201999684	-22.839442721559124	180.18591275087033
120	0	80	-90	240	-90	8.98526421632228	-26.010783428233065	183.2506391210479
120	0	80	-90	240	-45	10.564581877000819	-28.31873214627578	185.16977698407013
120	0	80	-90	240	0	12.824020928774086	-28.285029715486107	186.88940865521664
120	0	80	-90	240	45	13.603876138138945	-26.505790717571852	188.91258820713938
120	0	80	-90	240	90	12.148325351954837	-25.107905594948324	190.99502075092994
120	0	80	-45	0	-90	12.15268370569454	-22.727392339381037	176.4340325951509
120	0	80	-45	0	-45	12.14799281090408	-20.81564164252005	164.73558147618363
120	0	80	-45	0	0	12.138289676868592	-19.28097415928278	155.3455430139673
120	0	80	-45	0	45	12.126352296915968	-18.049620768863733	147.81375183556125
120	0	80	-45	0	90	12.113938846203423	-17.062123790046073	141.7758008394231
120	0	80	-45	40	-90	10.724413699164307	-19.019261897154507	136.75143157871236
120	0	80	-45	40	-45	12.605477112906435	-20.43561116070635	132.35626342711387
120	0	80	-45	40	0	15.549274939943086	-18.95737981952564	129.02440715332864
120	0	80	-45	40	45	16.45493884692295	-15.19280174341183	126.92138201458255
120	0	80	-45	40	90	14.216959485645788	-12.043504828875204	125.65135285105465
120	0	80	-45	80	-90	12.101636589888175	-13.330031843924104	124.23902373058304
120	0	80	-45	80	-45	12.677909236062671	-14.243287413071116	122.6638737707998
120	0	80	-45	80	0	14.25649636776979	-12.976340952072752	121.54682851749487
120	0	80	-45	80	45	14.429156232152396	-9.988496356198455	121.16532452831491
120	0	80	-45	80	90	12.297558209501055	-7.496745199176906	121.24645725248625
120	0	80	-45	120	-90	11.008140767416547	-9.091508064276823	120.859037922268
120	0	80	-45	120	-45	10.966469306260716	-10.296325481172872	120.2250705681566
120	0	80	-45	120	0	11.433621122860277	-10.355920322378749	119.73342278326325
120	0	80	-45	120	45	11.33095572016648	-9.531812997797486	119.62622762981958
120	0	80	-45	120	90	10.244935172978789	-8.853630331815916	119.79234012763969
120	0	80	-45	160	-90	12.230144670349297	-12.489787273966583	126.93942812790861
120	0	80	-45	160	-45	15.329890251268434	-15.246253722690508	132.01664108504707
120	0	80	-45	160	0	18.57382860627088	-16.002352363214484	136.0318816518336
120	0	80	-45	160	45	20.76800966114138	-15.507412476804243	140.37412874216562
120	0	80	-45	160	90	20.80869267574765	-14.92871481425956	144.11309788575466
120	0	80	-45	200	-90	24.150072901120474	-19.289735382428724	153.34489166473782
120	0	80	-45	200	-45	28.75012339099073	-22.53310748541738	159.81735051289064
120	0	80	-45	200	0	33.43154027025062	-23.25330865556512	165.01716570321213
120	0	80	-45	200	45	36.30219356509594	-22.08183200227495	170.03439043210662
120	0	80	-45	200	90	36.63921208655793	-21.189941378951602	174.90535865175244
120	0	80	-45	240	-90	36.86858759307097	-24.314549816835456	178.0470179459567
120	0	80	-45	240	-45	38.92887395069278	-26.54509071165067	179.57059590002117
120	0	80	-45	240	0	41.541957406530315	-26.42543899079815	180.72958826501926
120	0	80	-45	240	45	42.73533783308229	-24.592986265075645	182.5082482315079
120	0	80	-45	240	90	41.77075665810635	-23.193113946070778	184.85426395690453
120	0	80	0	0	-90	37.29798631095168	-18.64058599725441	171.4517335676483
120	0	80	0	0	-45	33.710430271467864	-14.966528679464181	160.6637153254905
120	0	80	0	0	0	30.833559980156096	-12.008589588486803	151.99071193809462
120	0	80	0	0	45	28.52708169223038	-9.631030046349878	145.0249597829316
120	0	80	0	0	90	26.678318260914153	-7.722042730911534	139.43483735689472
120	0	80	0	40	-90	23.83758381716263	-8.902291756983775	135.14813756349085
120	0	80	0	40	-45	24.521142970253752	-9.710290958116117	131.08904262696882
120	0	80	0	40	0	26.49891440309233	-7.761549414760914	127.6525634397396
120	0	80	0	40	45	26.637828453347208	-3.6407905273599903	125.29894620790387
120	0	80	0	40	90	23.820319008315412	-0.21656524832555268	124.0363441623705
120	0	80	0	80	-90	20.720049185215803	-2.2439804889799198	123.36876271977577
120	0	80	0	80	-45	20.44936739538089	-3.790263513355819	122.07728430838445
120	0	80	0	80	0	21.32719948477365	-3.0329007219314383	120.78807939071693
120	0	80	0	80	45	20.943402900113917	-0.44337363410926267	120.12230818450242
120	0	80	0	80	90	18.403750834290438	1.7362390885938925	120.17175805238304
120	0	80	0	120	-90	17.11188648151406	0.457514191477685	120.12663687969037
120	0	80	0	120	-45	17.03419923202922	-0.5364913757424221	119.67743041866589
120	0	80	0	120	0	17.452312621325067	-0.4326783765414721	119.14747489174206
120	0	80	0	120	45	17.31832860470748	0.5521575780206659	118.9094418419829
120	0	80	0	120	90	16.234727143623374	1.3907991739056982	119.0571089821679
120	0	80	0	160	-90	19.202386438904313	-0.3764852354921844	126.36661991330766
120	0	80	0	160	-45	23.021541933491267	-1.734754446813408	131.43682966291823
120	0	80	0	160	0	26.79366206203592	-1.3981816935693736	135.12371105048862
120	0	80	0	160	45	29.432724078173354	0.1791996519347867	138.92784888843033
120	0	80	0	160	90	29.906057640646655	1.6291944334356294	142.4378957103567
120	0	80	0	200	-90	34.43965401893216	-0.6515400838316261	151.92443397518318
120	0	80	0	200	-45	39.86515228808504	-2.3892855440426155	158.34616843977025
120	0	80	0	200	0	45.128989309364414	-1.9233561561354628	163.0156922207626
120	0	80	0	200	45	48.497890147151	0.3173440293683738	167.34240312072774
120	0	80	0	200	90	49.34562260492835	2.2083232486250886	171.87366196494557
120	0	80	0	240	-90	50.043771594224054	-0.18978174627913091	175.52486573504245
120	0	80	0	240	-45	52.34821386419104	-2.015642681250691	177.21517571604107
120	0	80	0	240	0	55.07533379688808	-1.6098605981421588	178.02583258249297
120	0	80	0	240	45	56.39672150221911	0.5737403915790971	179.2643036182663
120	0	80	0	240	90	55.64952722411677	2.4144012817107723	181.38373719532203
120	0	80	45	0	-90	47.10757936487962	4.429238057978865	169.15028208305904
120	0	80	45	0	-45	40.19681265571904	6.0969700720215565	159.1756093924601
120	0	80	45	0	0	34.62495710804391	7.459242619972826	151.0735718023437
120	0	80	45	0	45	30.142553999628948	8.5629879510643	144.51292519429455
120	0	80	45	0	90	26.54192853996804	9.45283719711278	139.21354352539916
120	0	80	45	40	-90	22.290356182960263	7.450181054470902	135.45106455789556
120	0	80	45	40	-45	21.849012693384505	5.96908155121858	131.87369477758426
120	0	80	45	40	0	22.943482783088484	7.3948252368541985	128.5656947131026
120	0	80	45	40	45	22.35914271169402	11.127218039394352	125.92467452951513
120	0	80	45	40	90	18.935850465684663	14.232897048899154	124.25264212928366
120	0	80	45	80	-90	15.925663954772975	10.944080055900379	123.92596768834876
120	0	80	45	80	-45	15.757500447754332	8.345688342742399	123.01121530448488
120	0	80	45	80	0	16.722983398582716	8.250674329541125	121.75432221953095
120	0	80	45	80	45	16.375044583760662	10.18004695425718	120.7499608505639
120	0	80	45	80	90	13.832312279428074	11.841137075268792	120.39093425986258
120	0	80	45	120	-90	12.260910948288272	10.722208571847872	120.47332202755224
120	0	80	45	120	-45	11.986998211085599	9.818573282974045	120.20535573941022
120	0	80	45	120	0	12.249623451244265	9.968314088791768	119.71893974505669
120	0	80	45	120	45	11.966329144240502	10.995285401682812	119.32298538734489
120	0	80	45	120	90	10.736247579261672	11.896120065535989	119.2412099157173
120	0	80	45	160	-90	12.651566808361757	11.983702110840957	126.9741641917987
120	0	80	45	160	-45	15.695128580357798	12.019927602418198	132.53738553241058
120	0	80	45	160	0	18.86565651595136	13.404583989620225	136.4554930133435
120	0	80	45	160	45	20.865319815510233	15.94838479454603	140.06715947311838
120	0	80	45	160	90	20.813391480529855	18.185939725209707	143.2343875560792
120	0	80	45	200	-90	24.225388316401002	18.068486844370625	153.4418720618659
120	0	80	45	200	-45	28.869489069727862	17.898030833123407	160.64727297265856
