Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
0	45	80	-45	120	-45	5.639761470866448	-10.87570200033726	94.9036099183879
0	45	80	-45	120	0	8.576572560060855	-11.864992318419526	99.2389683823935
0	45	80	-45	120	45	10.28028412868442	-11.101972788539051	104.48768311493232
0	45	80	-45	120	90	9.015441353495264	-9.918011776706596	108.55202439523892
0	45	80	-45	160	-90	9.0343925276931	-16.536424156716507	117.64541038911953
0	45	80	-45	160	-45	12.129206868923472	-21.52395673046341	123.97577257672542
0	45	80	-45	160	0	16.202611130509148	-22.84262584476604	129.61779013511227
0	45	80	-45	160	45	18.107327106966377	-21.32863260745792	135.4486040907293
0	45	80	-45	160	90	16.50164311871024	-20.06565769764503	140.7728421808476
0	45	80	0	0	-90	14.659121891929486	-16.130729483928594	129.14853114116468
0	45	80	0	0	-45	13.136694490100398	-12.923942261344427	119.55600473262997
0	45	80	0	0	0	11.901846028571997	-10.34255009403206	111.74432184404279
0	45	80	0	0	45	10.906918060746966	-8.273136309480964	105.42319771314607
0	45	80	0	0	90	10.107721916152412	-6.616829164836375	100.32652054225704
0	45	80	0	40	-90	7.717574731941732	-8.797027177158945	96.2930851775065
0	45	80	0	40	-45	9.602298437011443	-10.332259374045586	92.45120925682045
0	45	80	0	40	0	12.947887169819985	-8.223550622692974	89.40410866859109
0	45	80	0	40	45	13.775620513432065	-3.278629220870826	87.48004242321501
0	45	80	0	40	90	10.695943082661408	0.8212824308453524	86.48511288743921
0	45	80	0	80	-90	8.303923414289052	-1.1329594716817437	85.66778978316401
0	45	80	0	80	-45	8.295723750088541	-2.6276938054746752	84.4207463403375
0	45	80	0	80	0	9.234811858704797	-2.0989860377185185	83.25920136445787
0	45	80	0	80	45	9.046527190413498	0.033104766509534755	82.59760584322039
0	45	80	0	80	90	6.963278102634635	1.8311853032588592	82.43640596810067
0	45	80	0	120	-90	7.858784222315823	-0.7606989917222757	90.12946239245828
0	45	80	0	120	-45	10.868059156009686	-2.758765512601787	95.37763759401125
0	45	80	0	120	0	14.421243996418154	-2.224704296911125	99.18485733751615
0	45	80	0	120	45	16.6609916810656	0.015271764796114695	103.69957027251873
0	45	80	0	120	90	15.840215287692818	2.2218489769546204	107.48406215022963
0	45	80	0	160	-90	17.810763321744005	-1.1483712869668188	117.69775494377183
0	45	80	0	160	-45	22.305996688689813	-3.7153485611859693	124.50116198691362
0	45	80	0	160	0	27.393012635206496	-2.994795962260157	129.55265810712623
0	45	80	0	160	45	30.11359371166167	0.3751573654128566	134.32836128639138
0	45	80	0	160	90	29.300512747316557	3.221290853564326	139.27692947792195
0	45	80	45	0	-90	24.246079468411892	3.9428970531187217	128.1782206726379
0	45	80	45	0	-45	20.08832228686583	4.511875585570187	118.9151873825493
0	45	80	45	0	0	16.723259707314273	4.961877931072629	111.31431894453043
0	45	80	45	0	45	14.016595967282505	5.3185270218436305	105.13024972429704
0	45	80	45	0	90	11.84564279536117	5.6016830775987465	100.12397942896844
0	45	80	45	40	-90	8.393485267291044	2.335170142356729	96.68420831055315
0	45	80	45	40	-45	9.396082236930953	-0.11911609382630495	93.24856525863173
0	45	80	45	40	0	12.039797282323955	1.2715774474562895	90.11991835705253
0	45	80	45	40	45	12.282420974427563	5.69904440744446	87.69406188084216
0	45	80	45	40	90	8.716137719687612	9.374928029681794	86.16989332680869
0	45	80	45	80	-90	6.370809331968674	6.440312246780264	85.72074670564102
0	45	80	45	80	-45	6.398851700511935	4.119707631589412	84.82569886274737
0	45	80	45	80	0	7.356840818409845	3.9704225026792974	83.69148161067537
0	45	80	45	80	45	7.1514699148239735	5.572205795708352	82.75034212372589
0	45	80	45	80	90	5.037854653360844	6.942127438662615	82.27069305300111
0	45	80	45	120	-90	4.666361966897783	6.439790197702635	90.35748117598936
0	45	80	45	120	-45	6.732673412768007	6.051306288903027	96.1904004025943
0	45	80	45	120	0	9.50877057128111	7.791543046386172	100.14624815017825
0	45	80	45	120	45	10.848709714519948	11.254912223113648	104.18787348880703
0	45	80	45	120	90	9.323772034993496	14.297636906928789	107.16998202903532
0	45	80	45	160	-90	9.42370704236032	14.36020501464938	117.94980487846294
0	45	80	45	160	-45	12.584752622346315	14.39821198701861	125.67653775625868
0	45	80	45	160	0	16.58234668909714	17.111778005229613	130.99363181239397
0	45	80	45	160	45	18.24361544085362	22.052392797148105	134.98565902417965
0	45	80	45	160	90	16.453606324597825	26.24939202709225	138.77661329806395
0	45	80	90	0	-90	12.37383752410166	22.630308130022964	127.98699584588282
0	45	80	90	0	-45	9.026333319000038	19.599446658255385	118.89303206847555
0	45	80	90	0	0	6.320760143026163	17.124643129461802	111.3784526143001
0	45	80	90	0	45	4.1475507884474325	15.124649631269135	105.23282829715689
0	45	80	90	0	90	2.406951482131224	13.516372482991681	100.23822604134153
0	45	80	90	40	-90	-0.7195222711898368	8.756475731723336	96.84017024453428
0	45	80	90	40	-45	0.5778941049370601	5.087148585504259	93.8237675694297
0	45	80	90	40	0	3.4763244177790127	5.481647608436177	91.03900405390196
0	45	80	90	40	45	3.9128814587906	9.14151805161823	88.52532365045727
0	45	80	90	40	90	0.4441808594786072	12.214769924316474	86.49037178936844
0	45	80	90	80	-90	-1.071896932117749	8.746687173522345	85.840133699745
0	45	80	90	80	-45	-0.34093357127119994	6.020984339663341	85.14909528171518
0	45	80	90	80	0	1.2051793113073335	5.535568141947999	84.25451874564834
0	45	80	90	80	45	1.4687289292083996	6.868025669115267	83.29018254764065
0	45	80	90	80	90	-0.30064645017640146	8.011662191144513	82.51757901156685
0	45	80	90	120	-90	-3.144420539238594	7.415057902495523	90.36704227279004
0	45	80	90	120	-45	-2.9881517596831277	7.0426490080148705	96.58331120351409
0	45	80	90	120	0	-1.6783104335271788	8.827162267818487	101.1119890246191
0	45	80	90	120	45	-1.8060506553741982	12.301893892674993	105.3689881732128
0	45	80	90	120	90	-4.339229386110322	15.240887634273603	107.77791679456656
0	45	80	90	160	-90	-8.175248365119955	15.356549925886492	118.10149625106652
0	45	80	90	160	-45	-8.04224452904659	15.565361105360882	126.3508240698916
0	45	80	90	160	0	-6.395240336747777	18.484669648906312	132.5437245587505
0	45	80	90	160	45	-6.591363256357314	23.51152861400101	136.75430859825903
0	45	80	90	160	90	-9.889770926654817	27.63049024937612	139.70810233571734
0	45	120	-90	0	-90	-8.967600781539977	21.036469069579773	137.51369499429714
0	45	120	-90	0	-45	-8.139143759467789	15.522466154970688	135.00018786489588
0	45	120	-90	0	0	-7.4414502017746695	11.02666923526883	132.56439078370383
0	45	120	-90	0	45	-6.869141509144058	7.401726781284944	130.36502513265305
0	45	120	-90	0	90	-6.405599744413181	4.494827274583059	128.4538024192283
0	45	120	-90	40	-90	-8.980946710141918	-3.722835859223503	126.88110967297766
0	45	120	-90	40	-45	-4.63679525984408	-9.98589606414696	125.46728359535621
0	45	120	-90	40	0	1.9334063615324864	-9.405990433734695	124.53725220352077
0	45	120	-90	40	45	4.091313359594238	-3.368697105245455	124.05513707578892
0	45	120	-90	40	90	-0.5651409401680736	1.7638204507349737	123.6249053289927
0	45	120	-90	80	-90	-4.094883989953402	-5.4510616799219616	122.8040450034354
0	45	120	-90	80	-45	-1.0210812235361857	-10.908963545164708	121.7974754127866
0	45	120	-90	80	0	4.292235071726642	-10.154813288197866	121.4660271561723
0	45	120	-90	80	45	5.755019010806359	-4.434195088126565	121.81967770669446
0	45	120	-90	80	90	1.0383848991494835	0.4690431436248961	122.14566084707586
0	45	120	-90	120	-90	-0.6375831630891193	-2.1440838810907463	121.67176748661636
0	45	120	-90	120	-45	-0.013950827884643968	-4.142784384229288	121.26558117756564
0	45	120	-90	120	0	1.4518670875225839	-4.038855001611144	121.15868497077527
0	45	120	-90	120	45	1.688417982646894	-2.236136669645168	121.26929538778549
0	45	120	-90	120	90	-0.10230237718296031	-0.6849235301706118	121.32649505796861
0	45	120	-90	160	-90	-2.99966506180715	-5.94208580402214	128.45691548648247
0	45	120	-90	160	-45	-2.858268553622183	-10.017975056188881	134.08716348094154
0	45	120	-90	160	0	-1.8458369000037014	-11.768803780419761	139.39626421705415
0	45	120	-90	160	45	-1.934501037479334	-11.33996453214368	145.15844788619626
0	45	120	-90	160	90	-4.4586893334265945	-10.258388268570018	148.83430717363055
0	45	120	-45	0	-90	-2.932818582988019	-9.577308042663958	143.23741953203847
0	45	120	-45	0	-45	-1.7065748551416788	-9.014308672006505	138.64238083105093
0	45	120	-45	0	0	-0.727856569475324	-8.558510368929456	134.90694998691197
0	45	120	-45	0	45	0.05216219230241392	-8.192096228480313	131.8860318561568
0	45	120	-45	0	90	0.6739067671379441	-7.898324059666237	129.4505602659185
0	45	120	-45	40	-90	-1.762792612710816	-13.513499700377043	127.05230112632266
0	45	120	-45	40	-45	2.6522881659634305	-17.689587594622324	124.87434995982235
0	45	120	-45	40	0	9.249498772573833	-15.501423984786907	123.6869805346965
0	45	120	-45	40	45	11.471072477988374	-8.248583859188688	123.49314820781964
0	45	120	-45	40	90	6.928650854700471	-2.119739635329431	123.63108182380007
0	45	120	-45	80	-90	3.453151940587568	-8.452449511990197	122.81580607182104
0	45	120	-45	80	-45	6.542491283991689	-13.224553517313208	121.3051422818088
0	45	120	-45	80	0	11.838611564738011	-11.9220488721147	120.44423833924546
0	45	120	-45	80	45	13.298960234609847	-5.829294919513562	120.76199860504843
0	45	120	-45	80	90	8.676920542702035	-0.627729041141003	121.65742613008838
0	45	120	-45	120	-90	6.2666073236397875	-2.969407580356862	121.49194682609296
0	45	120	-45	120	-45	6.2735269461138055	-4.767097295776367	120.94525381564878
0	45	120	-45	120	0	7.2474221052601315	-4.495689459769773	120.60459269153465
0	45	120	-45	120	45	7.106913470460379	-2.5731466908012623	120.70831909513541
0	45	120	-45	120	90	5.04166847725303	-0.9293025599681217	121.03718285412704
0	45	120	-45	160	-90	4.537263950327108	-5.989271701497547	128.48042750157316
0	45	120	-45	160	-45	6.51941861402741	-9.882070749763962	133.76738678227468
0	45	120	-45	160	0	9.221825600797024	-11.264772154159408	138.4140736763089
0	45	120	-45	160	45	10.821581021330715	-10.667330635722369	143.8633101531903
0	45	120	-45	160	90	9.46247289385424	-9.571358604503464	148.04674909607664
0	45	120	0	0	-90	8.990597395589054	-7.671429823159787	142.65667463554007
0	45	120	0	0	-45	8.589791897357292	-6.135606010962417	138.2057012351398
0	45	120	0	0	0	8.259798721488446	-4.905122325352739	134.57433626245745
0	45	120	0	0	45	7.991463905770272	-3.921763417916129	131.6302432618847
0	45	120	0	0	90	7.774598826352252	-3.136336610672776	129.25236709901708
0	45	120	0	40	-90	4.6720481883869684	-8.350787033042442	127.43177434821096
0	45	120	0	40	-45	8.557345919381222	-12.227877871085049	125.26942921031774
0	45	120	0	40	0	14.736734028660909	-9.764599941965484	123.63656483586026
0	45	120	0	40	45	16.59234238257769	-2.29594955369922	122.96197559503231
0	45	120	0	40	90	11.780045120682498	3.970287216789788	123.0194120088753
0	45	120	0	80	-90	8.121108801246349	-2.2011954475154747	123.03082650780726
0	45	120	0	80	-45	11.039853474904	-6.905537034909269	121.7582466812332
0	45	120	0	80	0	16.20230972264116	-5.499697310834089	120.42853184553536
0	45	120	0	80	45	17.49465472203465	0.6894802033691505	120.07034243145266
0	45	120	0	80	90	12.774400912710245	5.910732299414298	120.75197618079584
0	45	120	0	120	-90	9.986697564246285	2.9825046587906305	121.25373706236716
0	45	120	0	120	-45	9.640583325746178	0.6660539723271852	120.95169837072473
0	45	120	0	120	0	10.30708089802334	0.5288649129379588	120.44606575172834
0	45	120	0	120	45	9.906805635340206	2.1371425531300843	120.28634700175422
0	45	120	0	120	90	7.6582016107213615	3.524201976295527	120.56340312378947
0	45	120	0	160	-90	8.420280968458071	0.6080395542533434	128.6873841944132
0	45	120	0	160	-45	11.31190091430451	-1.668489665584787	134.23018077330025
0	45	120	0	160	0	14.771459800631686	-1.360461871065695	138.23460898795452
0	45	120	0	160	45	16.975946490985176	0.694249403322492	142.96296690844588
0	45	120	0	160	90	16.101739801601454	2.772779850741353	146.88155465768136
0	45	120	45	0	-90	13.589292920493055	3.5937458594770435	141.89106077212227
0	45	120	45	0	-45	11.524273931848818	4.23600519493363	137.68008318579007
0	45	120	45	0	0	9.856556649705073	4.741930989264565	134.20215220018008
0	45	120	45	0	45	8.517677599526493	5.142164753041877	131.36047389365558
0	45	120	45	0	90	7.445211960738007	5.45973713342724	129.05320493174088
0	45	120	45	40	-90	3.6624752765306514	-0.12392206002021489	127.79818790013768
0	45	120	45	40	-45	7.002352660856538	-4.326683830353352	126.06264730689645
0	45	120	45	40	0	12.77308029196017	-2.0960893953364623	124.37303638549223
0	45	120	45	40	45	14.26661159622593	5.228193926063964	123.19457944342314
0	45	120	45	40	90	9.13904714550304	11.34463480877902	122.70238469838485
0	45	120	45	80	-90	5.290845455977653	5.073077372957241	123.26989402696627
0	45	120	45	80	-45	8.04981160027331	0.23929211086518354	122.64509597368617
0	45	120	45	80	0	13.108971395784666	1.5522207437703162	121.42144052763761
0	45	120	45	80	45	14.250763235596498	7.735288088633105	120.49376091497545
0	45	120	45	80	90	9.353194038364492	12.90399346257495	120.41160708335627
0	45	120	45	120	-90	6.89320416857959	9.3105787738443	121.25208668845193
0	45	120	45	120	-45	6.818423932622877	6.427773904504864	121.32061078789397
0	45	120	45	120	0	7.69106460244725	5.811586006585671	120.87476486070985
0	45	120	45	120	45	7.418812851894258	7.041255769960342	120.44985580321973
0	45	120	45	120	90	5.253336314885727	8.120453202714682	120.40049090187757
0	45	120	45	160	-90	4.842204621506449	7.403036082721474	128.9007484764889
0	45	120	45	160	-45	6.873205900110371	6.824777584609641	135.03608604045093
0	45	120	45	160	0	9.62048512204273	8.403668033593274	139.1992055657032
0	45	120	45	160	45	10.964019647909996	11.74134086095064	143.4674560660515
0	45	120	45	160	90	9.424093228304402	14.69328031503922	146.59156952101574
0	45	120	90	0	-90	6.686027872933996	13.276446560133614	141.82076023355575
0	45	120	90	0	-45	4.448728015606857	12.06945609543583	137.70872617135802
0	45	120	90	0	0	2.6489939124371773	11.08088524429961	134.27197757227205
0	45	120	90	0	45	1.2083831519180785	10.282046455971873	131.44319583915345
0	45	120	90	0	90	0.05705527281587641	9.639998103795683	129.13516899909186
0	45	120	90	40	-90	-3.7895860287757515	3.2841233196586055	127.8729242993727
0	45	120	90	40	-45	-0.5006539325316837	-1.544971316022039	126.55257397543174
0	45	120	90	40	0	5.253602225738876	0.1792171005932468	125.2414600402763
0	45	120	90	40	45	6.7280535520878955	7.146612321687674	124.01121155486449
0	45	120	90	40	90	1.5325771976291342	12.977013793444677	123.01829592703061
0	45	120	90	80	-90	-2.3490470678307847	6.436838746810807	123.33360946000525
0	45	120	90	80	-45	0.4069663566422115	1.4095522578604989	123.14351332672621
0	45	120	90	80	0	5.497338549860639	2.5340814537839376	122.49802750102921
0	45	120	90	80	45	6.656811001656079	8.618543672746672	121.64501188233776
0	45	120	90	80	90	1.671973940648754	13.7110222873636	120.97228352057908
0	45	120	90	120	-90	-0.07808407526997763	9.966706815294065	121.50098669714853
0	45	120	90	120	-45	0.45733670450457475	7.007792100877163	121.71035493810827
0	45	120	90	120	0	1.8437801237354448	6.324036716524175	121.49046230688938
0	45	120	90	120	45	1.979931952062598	7.49537629634904	121.04819225943017
0	45	120	90	120	90	0.10865132629451546	8.512816435008816	120.70349619904339
0	45	120	90	160	-90	-2.817279217026171	7.825647685229895	128.93007852756114
0	45	120	90	160	-45	-2.7271164511997816	7.3755342081691095	135.4379977282351
0	45	120	90	160	0	-1.4685441841176066	9.09251668405838	140.17995247622258
0	45	120	90	160	45	-1.6339227203716264	12.511529308034879	144.6438737631933
0	45	120	90	160	90	-4.20060809706823	15.411607021905489	147.19699579589994
0	90	0	-90	0	-90	-0.9999999999388993	-6.179356935632105e-11	0.6063847232893914
0	90	0	-90	0	-45	-0.9999999999511194	-4.943485548505684e-11	0.6851077786315132
0	90	0	-90	0	0	-0.9999999999608955	-3.954788438804547e-11	0.7480862229052105
0	90	0	-90	0	45	-0.9999999999687164	-3.163830751043638e-11	0.7984689783241685
0	90	0	-90	0	90	-0.999999999974973	-2.5310646008349105e-11	0.8387751826593348
0	90	0	-90	40	-90	-1.5955141657124086	-1.6596400668060267	8.94485229709364
0	90	0	-90	40	-45	-0.5226127977943031	-2.9315769917125953	15.337444494796042
0	90	0	-90	40	0	1.1056748511015768	-2.566836525100058	20.554048972859395
0	90	0	-90	40	45	1.7584706785801802	-0.9989034243708843	25.400526665109695
0	90	0	-90	40	90	0.6693799168941839	0.45433417682530686	29.083847402195357
0	90	0	-90	80	-90	-1.0130848032941269	-2.2079413126402043	40.245307234714915
0	90	0	-90	80	-45	0.5070744389819519	-4.283936028106641	48.66959561883212
0	90	0	-90	80	0	3.1403035429959676	-3.3527190262188213	55.587827503682014
0	90	0	-90	80	45	3.8590028699481276	0.04047499080331418	61.60167733613405
0	90	0	-90	80	90	1.5271292789708997	2.9429970297114716	66.61468688218204
0	90	0	-90	120	-90	-0.010442442733932245	-0.6878451462336592	78.76964142711833
0	90	0	-90	120	-45	1.6212988598732674	-3.5122285375385234	87.97123756889776
0	90	0	-90	120	0	4.333171139571099	-3.1134112676125554	95.35205277177941
0	90	0	-90	120	45	5.04932848562666	-0.0818468673444599	101.64018388614429
0	90	0	-90	120	90	2.645089578749767	2.5741841780911945	106.93074407534272
0	90	0	-90	160	-90	0.9921713230547584	-1.2827883992159026	119.40653844635317
0	90	0	-90	160	-45	2.5762565692352677	-4.234616346784455	128.84745226236632
0	90	0	-90	160	0	5.263428492399367	-3.839840569590123	136.34560800603933
0	90	0	-90	160	45	5.895124918112637	-0.719361539277589	142.65156685804385
0	90	0	-90	160	90	3.3086544648477005	2.042430786880994	147.91789129742148
0	90	0	-45	0	-90	-0.999999999646546	-4.4265662600555716e-10	0.7173112164191946
0	90	0	-45	0	-45	-0.9999999997172367	-3.541253008044457e-10	0.7738489731353557
0	90	0	-45	0	0	-0.9999999997737894	-2.833002406435566e-10	0.8190791785082846
0	90	0	-45	0	45	-0.9999999998190314	-2.2664019251484527e-10	0.8552633428066277
0	90	0	-45	0	90	-0.9999999998552251	-1.813121540118762e-10	0.8842106742453022
