Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
120	45	40	-90	0	0	1.671511841163404	1.4698410878301997	152.92781375787172
120	45	40	-90	0	45	-0.6878164701529488	-2.6573316146290926	146.3645940597184
120	45	40	-90	0	90	-2.574255804972828	-5.956871172831622	140.95497748827236
120	45	40	-90	40	-90	-4.380896751370231	-9.18997958082846	136.4797425912126
120	45	40	-90	40	-45	-3.155981369404352	-11.654351425125014	132.93314846225823
120	45	40	-90	40	0	-0.8803248995341266	-11.303167965843198	130.36316513370394
120	45	40	-90	40	45	-0.36200814622071376	-8.699435478226679	128.5166801511294
120	45	40	-90	40	90	-2.615994690914624	-6.493670532092237	126.98091378812316
120	45	40	-90	80	-90	-5.267035099231386	-11.329085341840058	125.29174511219372
120	45	40	-90	80	-45	-3.8551139939509937	-15.019607407912298	123.78732255043211
120	45	40	-90	80	0	-1.0116271033756532	-14.887133358245823	122.90504194723628
120	45	40	-90	80	45	-0.4766868177860878	-11.733283866901068	122.56969955480336
120	45	40	-90	80	90	-3.565263627967738	-9.082561578233207	122.29140187148046
120	45	40	-90	120	-90	-5.5928879783779895	-12.455405758818168	121.72103889844689
120	45	40	-90	120	-45	-5.667870040586277	-15.076058896276507	121.05110654461936
120	45	40	-90	120	0	-4.969299059110233	-15.806037086786027	120.55982443996997
120	45	40	-90	120	45	-5.17709153528678	-15.044799543601176	120.3208225041587
120	45	40	-90	120	90	-6.895058104684504	-14.383386447724297	120.15132383945942
120	45	40	-90	160	-90	-8.195893391438437	-16.99105856831735	128.00287833315699
120	45	40	-90	160	-45	-7.291101396926667	-18.983472381543827	134.04210217452345
120	45	40	-90	160	0	-5.622343754034604	-18.86240996505902	138.82205331327728
120	45	40	-90	160	45	-5.124816641088973	-17.284572561177704	143.6322012325535
120	45	40	-90	160	90	-6.759781664372561	-15.749659234379143	147.0190530067411
120	45	40	-90	200	-90	-7.735215519166859	-17.92267730113773	157.396240678165
120	45	40	-90	200	-45	-5.967630193062723	-19.53580555538873	165.43348873194745
120	45	40	-90	200	0	-3.3227716546456962	-18.594362297896293	171.90482919156662
120	45	40	-90	200	45	-2.440838802561191	-15.615632822211033	177.2376923643864
120	45	40	-90	200	90	-4.283273115946126	-13.120270249284943	181.64824524429966
120	45	40	-45	0	-90	-0.4052072471090904	-14.064189076242318	169.4067612873406
120	45	40	-45	0	-45	2.722942469095474	-14.824503455922983	159.3312433307977
120	45	40	-45	0	0	5.230671207642703	-15.433124516835257	151.13228178739152
120	45	40	-45	0	45	7.235994951319096	-15.920691129836875	144.49747447250823
120	45	40	-45	0	90	8.837945342138596	-16.31174774147059	139.14598442355106
120	45	40	-45	40	-90	7.817886248222489	-17.333181768162074	135.0393951426438
120	45	40	-45	40	-45	9.650821480421754	-18.003581414907508	131.435178502606
120	45	40	-45	40	0	12.409494814042073	-16.221556154718503	128.71296764634923
120	45	40	-45	40	45	13.333340905555035	-12.506570125848715	126.96662733573075
120	45	40	-45	40	90	11.433285204944584	-9.43242977016268	125.87020107278461
120	45	40	-45	80	-90	10.067853389675117	-13.513554873175863	124.46171708365145
120	45	40	-45	80	-45	12.447405081868553	-16.55162063862825	122.67426397297957
120	45	40	-45	80	0	16.044815021053978	-15.87012869778227	121.2804748681571
120	45	40	-45	80	45	17.21896663896215	-12.304344763566046	120.80926483638865
120	45	40	-45	80	90	14.695485787297361	-9.379364320484784	121.0362490189745
120	45	40	-45	120	-90	13.622137922415138	-12.493828970140997	120.72788654287199
120	45	40	-45	120	-45	14.251176906363888	-14.883686687622342	120.00753201303053
120	45	40	-45	120	0	15.48152333681204	-15.414147329542494	119.32345464174256
120	45	40	-45	120	45	15.716934023777025	-14.505717827161693	119.07008996425596
120	45	40	-45	120	90	14.390401520984497	-13.756911096421174	119.20957139231398
120	45	40	-45	160	-90	15.274803695183133	-16.192177896006413	127.10091825573902
120	45	40	-45	160	-45	17.833405790153755	-18.00877638399112	132.77177491425994
120	45	40	-45	160	0	20.75262403891578	-17.727461098724792	137.04377756994896
120	45	40	-45	160	45	22.45388677523627	-16.025496630490125	141.57549143953887
120	45	40	-45	160	90	21.72895540592006	-14.4440620851808	145.22746732732045
120	45	40	-45	200	-90	23.284937807787237	-16.473119834042688	155.5669074332966
120	45	40	-45	200	-45	26.946193518790338	-17.918581444101537	162.99579976359405
120	45	40	-45	200	0	31.028264473058705	-16.81561897710411	168.68358145574476
120	45	40	-45	200	45	33.07432084427598	-13.73344926344522	173.65138700900883
120	45	40	-45	200	90	32.26005767836246	-11.209743510413547	178.34377055222373
120	45	40	0	0	-90	31.323934490416615	-8.138081628375044	166.01387426396
120	45	40	0	0	-45	30.55977043871059	-5.675148990152989	156.10773409740275
120	45	40	0	0	0	29.939367837515015	-3.701629295391088	148.15761883239233
120	45	40	0	0	45	29.437432302946046	-2.121009987433152	141.78199816873558
120	45	40	0	0	90	29.032348850644464	-0.8554817810512543	136.6717983054637
120	45	40	0	40	-90	25.54340701548367	-2.278742908893398	133.5278343046132
120	45	40	0	40	-45	25.311712226718036	-3.2900428282288177	130.255179172726
120	45	40	0	40	0	26.382782470577055	-1.7800912831516258	127.31833529039768
120	45	40	0	40	45	25.966351543256025	1.7246089577246653	125.25074447982783
120	45	40	0	40	90	23.041840016958226	4.638135652824767	124.16040359326892
120	45	40	0	80	-90	21.380024078210813	1.3272671292840368	123.49877762710042
120	45	40	0	80	-45	23.44638192797116	-1.1775196412874882	121.98456967162049
120	45	40	0	80	0	26.73283334685239	-0.09099606603724175	120.18884891782983
120	45	40	0	80	45	27.66162610117647	3.8508406710946854	119.0728652465625
120	45	40	0	80	90	25.010723949839537	7.147476248541302	119.0832291959879
120	45	40	0	120	-90	24.123864492290025	4.756696272790226	119.29571872910607
120	45	40	0	120	-45	24.85651985745097	2.879546623684031	118.8708508023614
120	45	40	0	120	0	26.124269390020263	2.7259238819453855	118.1268341965035
120	45	40	0	120	45	26.386526679465558	3.959920231811697	117.65881829214565
120	45	40	0	120	90	25.122458348079082	5.017008713004218	117.76967456403419
120	45	40	0	160	-90	26.97253574048402	4.453545281279282	125.77247088284138
120	45	40	0	160	-45	30.225684519281174	4.031630020707339	131.33383788273767
120	45	40	0	160	0	33.61510320863599	5.355916800566615	135.10699912997734
120	45	40	0	160	45	35.74611162989688	8.077980694728591	138.9560217893869
120	45	40	0	160	90	35.38761239324413	10.446392199419591	142.27693063929908
120	45	40	0	200	-90	38.14351531592641	10.61727777362013	152.58184558497283
120	45	40	0	200	-45	42.65006549324193	10.788466108501774	159.69307357073734
120	45	40	0	200	0	47.29421539629747	13.102507729057015	164.55553317181864
120	45	40	0	200	45	49.766079915630165	17.176964408028613	168.55783916869072
120	45	40	0	200	90	49.38468917479587	20.606169208843077	172.725693151619
120	45	40	45	0	-90	42.77760773440767	21.612659888293873	161.81144752711543
120	45	40	45	0	-45	37.37181526753285	22.463244506980725	152.847982041062
120	45	40	45	0	0	32.99063270662825	23.16484853277131	145.55713307444168
120	45	40	45	0	45	29.455184532175497	23.73568204674001	139.65710192044318
120	45	40	45	0	90	26.609132320462805	24.196514499700513	134.8976699346064
120	45	40	45	40	-90	22.154475127019793	20.536242512375736	132.5210916710156
120	45	40	45	40	-45	21.13606161136112	17.649737425654546	129.9026585794187
120	45	40	45	40	0	21.567214734053373	17.603717219528214	127.11935742285426
120	45	40	45	40	45	20.614296722379457	19.861165174560938	124.72867348614984
120	45	40	45	40	90	17.24453151113817	21.7988118159979	123.22712362703061
120	45	40	45	80	-90	14.75109565929455	18.685841454998005	123.0585811713004
120	45	40	45	80	-45	16.208931770374097	16.24914998771022	122.18547014791329
120	45	40	45	80	0	19.031753700281044	17.291796121112853	120.55944096817757
120	45	40	45	80	45	19.54856510272314	21.17578037812557	118.93921176286342
120	45	40	45	80	90	16.501402252358083	24.494709482283504	118.21239478295882
120	45	40	45	120	-90	15.071805963056189	22.672246719543754	118.7057352038255
120	45	40	45	120	-45	15.416955703218436	21.1894451219382	118.6547534886829
120	45	40	45	120	0	16.400081060103805	21.280208577707995	118.05790383034808
120	45	40	45	120	45	16.41411695819627	22.689659269100236	117.38966200118976
120	45	40	45	120	90	14.908564252243863	23.931044611944806	117.16434804572447
120	45	40	45	160	-90	15.671307481575191	25.18171792799213	125.2438674994517
120	45	40	45	160	-45	18.132169710300463	26.109862033267945	131.06571806885276
120	45	40	45	160	0	20.938195474454364	28.381566080566902	134.8316220901959
120	45	40	45	160	45	22.47795283035393	31.97009174379055	138.24097963908142
120	45	40	45	160	90	21.63941135347588	35.00023345093759	140.95658959276878
120	45	40	45	200	-90	23.162415393410082	37.346897300979656	151.26648771999473
120	45	40	45	200	-45	26.79458470642712	39.116909462699134	158.65266304525014
120	45	40	45	200	0	30.79698392164918	42.53950973949412	163.43200177372054
120	45	40	45	200	45	32.72084884820669	47.43343430670492	166.78696969377415
120	45	40	45	200	90	31.806345557328445	51.62250534968298	170.12440871536594
120	45	40	90	0	-90	23.91843093044616	46.99701276594481	160.78677617791868
120	45	40	90	0	-45	17.336780044099235	43.16302344673415	152.65117158388534
120	45	40	90	0	0	11.969010968973084	40.04242697049961	145.80744863152407
120	45	40	90	0	45	7.630427873183561	37.518299508536614	140.14844972689045
120	45	40	90	0	90	4.138900564591483	35.482739716892716	135.51536269602894
120	45	40	90	40	-90	1.0230341704722852	29.729877756415668	132.99109677841682
120	45	40	90	40	-45	1.1488868445605922	25.171602902376126	130.72615545272416
120	45	40	90	40	0	2.5582871910017815	23.778112207453592	128.31317800680944
120	45	40	90	40	45	2.4014977964176056	24.951817780003758	125.89701721795194
120	45	40	90	40	90	-0.3696399971297537	26.005907740070313	123.95196593980137
120	45	40	90	80	-90	-3.4777656935298014	22.237564067243184	123.55918572183505
120	45	40	90	80	-45	-2.444277721425526	19.316604411926587	123.08328530661714
120	45	40	90	80	0	0.13305255283151984	19.984083653189828	122.03279764323584
120	45	40	90	80	45	0.4965735420156704	23.536949118088454	120.52572144415696
120	45	40	90	80	90	-2.722422692030288	26.538298165335597	119.24295027675649
120	45	40	90	120	-90	-4.921562745763561	24.51543933215555	119.51369261040863
120	45	40	90	120	-45	-5.139615013382452	22.892566111981512	119.56030619265395
120	45	40	90	120	0	-4.535163778468235	22.879695296812155	119.17720759654888
120	45	40	90	120	45	-4.793267070314888	24.188862898190116	118.51339882306755
120	45	40	90	120	90	-6.5488452860933535	25.31976134970172	117.96513783636586
120	45	40	90	160	-90	-7.902200015915932	26.59233656992735	126.0151258272295
120	45	40	90	160	-45	-7.0415196742964055	27.57296333856278	132.2197116731118
120	45	40	90	160	0	-5.374917307981505	29.8981754359595	136.4759649910923
120	45	40	90	160	45	-4.861158602238738	33.51994889847929	140.10416603877366
120	45	40	90	160	90	-6.466425540296395	36.519582971990424	142.51291072444204
120	45	40	90	200	-90	-7.4468485374057405	38.95568915493147	152.86499672889784
120	45	40	90	200	-45	-5.683825927894246	40.855150278469765	160.85880964906036
120	45	40	90	200	0	-2.996134881007599	44.39994250648931	166.37632876635766
120	45	40	90	200	45	-2.0340980046615518	49.354154058057595	170.01593556883864
120	45	40	90	200	90	-3.807418975476585	53.534267303121084	173.00548589116474
120	45	80	-90	0	-90	-4.270306623807693	41.45411557473439	164.40450991600235
120	45	80	-90	0	-45	-4.573872272367751	31.44692076561995	156.75467866065782
120	45	80	-90	0	0	-4.782772157765161	23.29553073351955	150.14862931307866
120	45	80	-90	0	45	-4.934009052913345	16.714205245484365	144.55733671119387
120	45	80	-90	0	90	-5.048176047932552	11.42594260855867	139.8910674123018
120	45	80	-90	40	-90	-6.825806921743009	3.8171686281920536	136.0826431356748
120	45	80	-90	40	-45	-4.578770329769103	-2.1036343790522043	132.88310508004713
120	45	80	-90	40	0	-1.0020320900408186	-3.6330498223938728	130.36911566177292
120	45	80	-90	40	45	0.07531739234188795	-1.658197814115077	128.48022223218624
120	45	80	-90	40	90	-2.7220488167387407	0.08665200608881918	126.93219263068083
120	45	80	-90	80	-90	-4.007021920305986	-3.3482304783991084	125.4449607779438
120	45	80	-90	80	-45	-2.2365367554394338	-5.964612613653459	124.27647712076559
120	45	80	-90	80	0	0.5431394138706311	-5.617258971482308	123.527912659455
120	45	80	-90	80	45	1.4125063834108842	-2.8975208093175397	123.07735742766684
120	45	80	-90	80	90	-0.6899314026582528	-0.5913724082735201	122.68753170832916
120	45	80	-90	120	-90	-2.1979831535119314	-3.458530781006426	122.27663329331487
120	45	80	-90	120	-45	-2.1690231932825337	-5.695453035421393	121.79104768601952
120	45	80	-90	120	0	-1.5399321165006075	-6.394758685325067	121.40868441528772
120	45	80	-90	120	45	-1.6451557038848474	-5.875626605431638	121.19345884760618
120	45	80	-90	120	90	-2.967933716324702	-5.415136845150822	121.04238598799462
120	45	80	-90	160	-90	-4.223172455697018	-8.144813118221935	128.9854443526573
120	45	80	-90	160	-45	-3.281185416879154	-10.23946570231832	135.07898409433403
120	45	80	-90	160	0	-1.5815821135605155	-10.20093561560611	139.87608591511764
120	45	80	-90	160	45	-1.048751822062355	-8.702356669580151	144.74282167470278
120	45	80	-90	160	90	-2.6618856691735493	-7.21728506892179	148.14545599485794
120	45	80	-90	200	-90	-3.624423118670124	-9.429557421587665	158.50984322194452
120	45	80	-90	200	-45	-1.8456213461751523	-11.074566966505737	166.54169065469134
120	45	80	-90	200	0	0.809034200032346	-10.159888656579353	173.01568271801435
120	45	80	-90	200	45	1.700809585589493	-7.201665839444516	178.35295091092516
120	45	80	-90	200	90	-0.1343709979793397	-4.722109859629543	182.76365831650793
120	45	80	-45	0	-90	1.8311634616443193	-5.575944403912776	170.2690973785787
120	45	80	-45	0	-45	3.413518214973986	-6.262317140021593	160.15772238539583
120	45	80	-45	0	0	4.6819917960101485	-6.812248562342143	151.99853862063816
120	45	80	-45	0	45	5.69668992923394	-7.252550503503418	145.42816829664537
120	45	80	-45	0	90	6.507654675999008	-7.60515385276666	140.14516173643423
120	45	80	-45	40	-90	5.479035198868076	-11.232894102574862	135.81389349057125
120	45	80	-45	40	-45	8.298647051359097	-13.958224429577655	131.97175575185958
120	45	80	-45	40	0	12.307029979711647	-12.959029879841562	129.001872177493
120	45	80	-45	40	45	13.746676909215996	-9.015122005468035	127.10663626795908
120	45	80	-45	40	90	11.29444516192283	-5.696902989184764	125.99220861033886
120	45	80	-45	80	-90	9.070115244182448	-7.875510866305732	124.78003738220998
120	45	80	-45	80	-45	10.052600202761601	-9.484044875257052	123.34767193625107
120	45	80	-45	80	0	12.19097305549886	-8.335950464940879	122.2603636227876
120	45	80	-45	80	45	12.56562050921872	-5.008407486510606	121.8131565961404
120	45	80	-45	80	90	10.109656292947887	-2.22587298508808	121.82622187937442
120	45	80	-45	120	-90	8.947035751622789	-4.655383743433009	121.573869120271
120	45	80	-45	120	-45	9.215324149177896	-6.531911396092644	121.01765419410359
120	45	80	-45	120	0	10.019528228670179	-6.935215132721858	120.47855872761741
120	45	80	-45	120	45	10.066444751834801	-6.185944911411562	120.25057127932594
120	45	80	-45	120	90	8.888671908786748	-5.557232016999491	120.32167988113774
120	45	80	-45	160	-90	9.87399918978181	-8.035656438019615	128.2193841161919
120	45	80	-45	160	-45	12.529558758568827	-9.902559271137548	133.91883740636845
120	45	80	-45	160	0	15.535895579408722	-9.66406388363896	138.1999656467447
120	45	80	-45	160	45	17.330487554570134	-7.998953013100853	142.74459285123154
120	45	80	-45	160	90	16.668110049661948	-6.43236286789889	146.40653129691458
120	45	80	-45	200	-90	18.25262517107452	-8.47377510095706	156.73131632424736
120	45	80	-45	200	-45	21.9362756889391	-9.93544329838892	164.13928385804616
120	45	80	-45	200	0	26.041064607773066	-8.84688795512068	169.8133339606769
120	45	80	-45	200	45	28.111101319465064	-5.772298649428433	174.7772828757376
120	45	80	-45	200	90	27.31462384975896	-3.2518971720769727	179.46951069538503
120	45	80	0	0	-90	25.267422027460896	-1.7625823478166296	167.18010311461464
120	45	80	0	0	-45	23.62336108119076	-0.5686162150950607	157.3111541900792
120	45	80	0	0	0	22.303919222984387	0.387673147861902	149.3925006172224
120	45	80	0	0	45	21.245605300981293	1.153164977249724	143.0427509548444
120	45	80	0	0	90	20.397155226436254	1.7657192830677753	137.95355922985325
120	45	80	0	40	-90	18.06888252894869	-1.0330199854378028	134.25824136516457
120	45	80	0	40	-45	19.792509031654618	-3.1109729521350107	130.62791296532467
120	45	80	0	40	0	22.904549668363096	-1.6242002874909152	127.37512467141032
120	45	80	0	40	45	23.637040918529785	2.6671038532384457	125.04859287138554
